# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	41261	47925	-	XP_013253203.1		XM_013397749.1	hypothetical protein, conserved		25269754	EAH_00016840	2793	930	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	51011	51403	+						25269755	EAH_00016850	393		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	51011	51403	+	XM_013397750.1		XP_013253204.1	hypothetical protein		25269755	EAH_00016850	393	393	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	51011	51403	+	XP_013253204.1		XM_013397750.1	hypothetical protein		25269755	EAH_00016850	393	130	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	54543	54836	+						25269756	EAH_00016860	294		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	54543	54836	+	XM_013397751.1		XP_013253205.1	hypothetical protein		25269756	EAH_00016860	294	294	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	54543	54836	+	XP_013253205.1		XM_013397751.1	hypothetical protein		25269756	EAH_00016860	294	97	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	56160	58065	-						25269757	EAH_00016870	1906		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	56160	58065	-	XM_013397752.1		XP_013253206.1	corA-like Mg2+ transporter domain-containing protein, putative		25269757	EAH_00016870	1476	1476	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	56160	58065	-	XP_013253206.1		XM_013397752.1	corA-like Mg2+ transporter domain-containing protein, putative		25269757	EAH_00016870	1476	491	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	59195	62689	+						25269758	EAH_00016880	3495		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	59195	62689	+	XM_013397753.1		XP_013253207.1	glycogenin-1, putative		25269758	EAH_00016880	3495	3495	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	59195	62689	+	XP_013253207.1		XM_013397753.1	glycogenin-1, putative		25269758	EAH_00016880	3495	1164	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	63761	68572	-						25269759	EAH_00016890	4812		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	63761	68572	-	XM_013397754.1		XP_013253208.1	hypothetical protein, conserved		25269759	EAH_00016890	2436	2436	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	63761	68572	-	XP_013253208.1		XM_013397754.1	hypothetical protein, conserved		25269759	EAH_00016890	2436	811	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	69108	69598	+						25269760	EAH_00016900	491		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	69108	69598	+	XM_013397755.1		XP_013253209.1	hypothetical protein, conserved		25269760	EAH_00016900	396	396	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550406.1	69108	69598	+	XP_013253209.1		XM_013397755.1	hypothetical protein, conserved		25269760	EAH_00016900	396	131	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550405.1	60	7593	-						25273547	EAH_00054770	7534		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550405.1	60	7593	-	XM_013397741.1		XP_013253195.1	sybindin-like family domain-containing protein, putative		25273547	EAH_00054770	6046	6046	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550405.1	60	7593	-	XP_013253195.1		XM_013397741.1	sybindin-like family domain-containing protein, putative		25273547	EAH_00054770	6046	2015	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550404.1	2811	8338	+						25273554	EAH_00054840	5528		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550404.1	2811	8338	+	XM_013397740.1		XP_013253194.1	Sir2 domain-containing protein, putative		25273554	EAH_00054840	3000	3000	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550404.1	2811	8338	+	XP_013253194.1		XM_013397740.1	Sir2 domain-containing protein, putative		25273554	EAH_00054840	3000	999	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550403.1	309	9691	+						25273557	EAH_00054870	9383		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550403.1	309	9691	+	XM_013397739.1		XP_013253193.1	hypothetical protein, conserved		25273557	EAH_00054870	5268	5268	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550403.1	309	9691	+	XP_013253193.1		XM_013397739.1	hypothetical protein, conserved		25273557	EAH_00054870	5268	1755	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550402.1	2203	10067	+						25273561	EAH_00054910	7865		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550402.1	2203	10067	+	XM_013397738.1		XP_013253192.1	hypothetical protein, conserved		25273561	EAH_00054910	2442	2442	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550402.1	2203	10067	+	XP_013253192.1		XM_013397738.1	hypothetical protein, conserved		25273561	EAH_00054910	2442	813	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550401.1	325	3149	+						25273562	EAH_00054920	2825		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550401.1	325	3149	+	XM_013397735.1		XP_013253189.1	hypothetical protein		25273562	EAH_00054920	896	896	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550401.1	325	3149	+	XP_013253189.1		XM_013397735.1	hypothetical protein		25273562	EAH_00054920	896	297	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550401.1	5796	7786	+						25273563	EAH_00054930	1991		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550401.1	5796	7786	+	XM_013397736.1		XP_013253190.1	hypothetical protein, conserved		25273563	EAH_00054930	894	894	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550401.1	5796	7786	+	XP_013253190.1		XM_013397736.1	hypothetical protein, conserved		25273563	EAH_00054930	894	297	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550401.1	8532	9671	-						25273564	EAH_00054940	1140		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550401.1	8532	9671	-	XM_013397737.1		XP_013253191.1	hypothetical protein		25273564	EAH_00054940	1140	1140	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550401.1	8532	9671	-	XP_013253191.1		XM_013397737.1	hypothetical protein		25273564	EAH_00054940	1140	379	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	7026	16368	+						25269761	EAH_00016910	9343		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	7026	16368	+	XM_013397725.1		XP_013253179.1	TBC domain-containing kinase (incomplete catalytic triad), putative		25269761	EAH_00016910	5685	5685	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	7026	16368	+	XP_013253179.1		XM_013397725.1	TBC domain-containing kinase (incomplete catalytic triad), putative		25269761	EAH_00016910	5685	1894	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	18542	19660	+						25269762	EAH_00016920	1119		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	18542	19660	+	XM_013397726.1		XP_013253180.1	U2 snRNP auxiliary factor small subunit, putative		25269762	EAH_00016920	681	681	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	18542	19660	+	XP_013253180.1		XM_013397726.1	U2 snRNP auxiliary factor small subunit, putative		25269762	EAH_00016920	681	226	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	20569	21776	+						25269763	EAH_00016930	1208		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	20569	21776	+	XM_013397727.1		XP_013253181.1	hypothetical protein, conserved		25269763	EAH_00016930	813	813	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	20569	21776	+	XP_013253181.1		XM_013397727.1	hypothetical protein, conserved		25269763	EAH_00016930	813	270	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	22020	36414	-						25269764	EAH_00016940	14395		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	22020	36414	-	XM_013397728.1		XP_013253182.1	hypothetical protein, conserved		25269764	EAH_00016940	12261	12261	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	22020	36414	-	XP_013253182.1		XM_013397728.1	hypothetical protein, conserved		25269764	EAH_00016940	12261	4086	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	37609	38997	+						25269765	EAH_00016950	1389		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	37609	38997	+	XM_013397729.1		XP_013253183.1	hypothetical protein, conserved		25269765	EAH_00016950	705	705	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	37609	38997	+	XP_013253183.1		XM_013397729.1	hypothetical protein, conserved		25269765	EAH_00016950	705	234	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	41910	45552	-						25269766	EAH_00016960	3643		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	41910	45552	-	XM_013397730.1		XP_013253184.1	jmjC domain-containing protein, conserved, putative		25269766	EAH_00016960	1368	1368	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	41910	45552	-	XP_013253184.1		XM_013397730.1	jmjC domain-containing protein, conserved, putative		25269766	EAH_00016960	1368	455	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	47975	50601	+						25269767	EAH_00016970	2627		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	47975	50601	+	XM_013397731.1		XP_013253185.1	hypothetical protein, conserved		25269767	EAH_00016970	1389	1389	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	47975	50601	+	XP_013253185.1		XM_013397731.1	hypothetical protein, conserved		25269767	EAH_00016970	1389	462	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	50998	51649	+						25269768	EAH_00016980	652		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	50998	51649	+	XM_013397732.1		XP_013253186.1	hypothetical protein		25269768	EAH_00016980	345	345	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	50998	51649	+	XP_013253186.1		XM_013397732.1	hypothetical protein		25269768	EAH_00016980	345	114	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	53156	64857	+						25269769	EAH_00016990	11702		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	53156	64857	+	XM_013397733.1		XP_013253187.1	ubiquitin carboxyl-terminal hydrolase, putative		25269769	EAH_00016990	3765	3765	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	53156	64857	+	XP_013253187.1		XM_013397733.1	ubiquitin carboxyl-terminal hydrolase, putative		25269769	EAH_00016990	3765	1254	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	66567	69804	-						25269770	EAH_00017000	3238		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	66567	69804	-	XM_013397734.1		XP_013253188.1	LCCL domain containing protein, related		25269770	EAH_00017000	1023	1023	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550400.1	66567	69804	-	XP_013253188.1		XM_013397734.1	LCCL domain containing protein, related		25269770	EAH_00017000	1023	340	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550399.1	542	1712	+						25273568	EAH_00054980	1171		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550399.1	542	1712	+	XM_013397723.1		XP_013253177.1	hypothetical protein		25273568	EAH_00054980	413	413	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550399.1	542	1712	+	XP_013253177.1		XM_013397723.1	hypothetical protein		25273568	EAH_00054980	413	136	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550399.1	3918	8235	-						25273569	EAH_00054990	4318		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550399.1	3918	8235	-	XM_013397724.1		XP_013253178.1	hypothetical protein, conserved		25273569	EAH_00054990	3606	3606	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550399.1	3918	8235	-	XP_013253178.1		XM_013397724.1	hypothetical protein, conserved		25273569	EAH_00054990	3606	1201	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550398.1	441	592	+						25273570	EAH_00055000	152		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550398.1	441	592	+	XM_013397721.1		XP_013253175.1	hypothetical protein		25273570	EAH_00055000	152	152	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550398.1	441	592	+	XP_013253175.1		XM_013397721.1	hypothetical protein		25273570	EAH_00055000	152	49	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550398.1	2759	8278	+						25273571	EAH_00055010	5520		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550398.1	2759	8278	+	XM_013397722.1		XP_013253176.1	hypothetical protein, conserved		25273571	EAH_00055010	1992	1992	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550398.1	2759	8278	+	XP_013253176.1		XM_013397722.1	hypothetical protein, conserved		25273571	EAH_00055010	1992	663	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550397.1	2323	3101	-						25273572	EAH_00055020	779		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550397.1	2323	3101	-	XM_013397719.1		XP_013253173.1	dynein light chain roadblock-type 2, putative		25273572	EAH_00055020	315	315	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550397.1	2323	3101	-	XP_013253173.1		XM_013397719.1	dynein light chain roadblock-type 2, putative		25273572	EAH_00055020	315	104	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550397.1	4103	6220	+						25273573	EAH_00055030	2118		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550397.1	4103	6220	+	XM_013397720.1		XP_013253174.1	hypothetical protein, conserved		25273573	EAH_00055030	888	888	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550397.1	4103	6220	+	XP_013253174.1		XM_013397720.1	hypothetical protein, conserved		25273573	EAH_00055030	888	295	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	6657	10445	+						25269771	EAH_00017010	3789		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	6657	10445	+	XM_013397706.1		XP_013253160.1	DNA/RNA non-specific endonuclease domain-containing protein, putative		25269771	EAH_00017010	1659	1659	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	6657	10445	+	XP_013253160.1		XM_013397706.1	DNA/RNA non-specific endonuclease domain-containing protein, putative		25269771	EAH_00017010	1659	552	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	16140	22298	+						25269772	EAH_00017020	6159		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	16140	22298	+	XM_013397707.1		XP_013253161.1	hypothetical protein, conserved		25269772	EAH_00017020	3219	3219	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	16140	22298	+	XP_013253161.1		XM_013397707.1	hypothetical protein, conserved		25269772	EAH_00017020	3219	1072	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	23299	25425	-						25269773	EAH_00017030	2127		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	23299	25425	-	XM_013397708.1		XP_013253162.1	hypothetical protein, conserved		25269773	EAH_00017030	2127	2127	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	23299	25425	-	XP_013253162.1		XM_013397708.1	hypothetical protein, conserved		25269773	EAH_00017030	2127	708	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	30194	33363	-						25269774	EAH_00017040	3170		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	30194	33363	-	XM_013397709.1		XP_013253163.1	3-mercaptopyruvate sulfurtransferase, putative		25269774	EAH_00017040	1794	1794	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	30194	33363	-	XP_013253163.1		XM_013397709.1	3-mercaptopyruvate sulfurtransferase, putative		25269774	EAH_00017040	1794	597	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	34223	35308	+						25269775	EAH_00017050	1086		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	34223	35308	+	XM_013397710.1		XP_013253164.1	hypothetical protein, conserved		25269775	EAH_00017050	1086	1086	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	34223	35308	+	XP_013253164.1		XM_013397710.1	hypothetical protein, conserved		25269775	EAH_00017050	1086	361	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	35628	38048	-						25269776	EAH_00017060	2421		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	35628	38048	-	XM_013397711.1		XP_013253165.1	TBC domain-containing protein, putative		25269776	EAH_00017060	777	777	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	35628	38048	-	XP_013253165.1		XM_013397711.1	TBC domain-containing protein, putative		25269776	EAH_00017060	777	258	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	39661	41424	+						25269777	EAH_00017070	1764		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	39661	41424	+	XM_013397712.1		XP_013253166.1	hypothetical protein		25269777	EAH_00017070	789	789	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	39661	41424	+	XP_013253166.1		XM_013397712.1	hypothetical protein		25269777	EAH_00017070	789	262	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	41617	44486	+						25269778	EAH_00017080	2870		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	41617	44486	+	XM_013397713.1		XP_013253167.1	zinc finger DHHC domain-containing protein, putative		25269778	EAH_00017080	2673	2673	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	41617	44486	+	XP_013253167.1		XM_013397713.1	zinc finger DHHC domain-containing protein, putative		25269778	EAH_00017080	2673	890	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	48556	57029	-						25269779	EAH_00017090	8474		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	48556	57029	-	XM_013397714.1		XP_013253168.1	selenophosphate synthetase, putative		25269779	EAH_00017090	4059	4059	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	48556	57029	-	XP_013253168.1		XM_013397714.1	selenophosphate synthetase, putative		25269779	EAH_00017090	4059	1352	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	57731	58015	-						25269780	EAH_00017100	285		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	57731	58015	-	XM_013397715.1		XP_013253169.1	hypothetical protein		25269780	EAH_00017100	285	285	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	57731	58015	-	XP_013253169.1		XM_013397715.1	hypothetical protein		25269780	EAH_00017100	285	94	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	59803	60957	-						25269781	EAH_00017110	1155		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	59803	60957	-	XM_013397716.1		XP_013253170.1	hypothetical protein, conserved		25269781	EAH_00017110	810	810	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	59803	60957	-	XP_013253170.1		XM_013397716.1	hypothetical protein, conserved		25269781	EAH_00017110	810	269	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	61553	65700	+						25269782	EAH_00017120	4148		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	61553	65700	+	XM_013397717.1		XP_013253171.1	hypothetical protein, conserved		25269782	EAH_00017120	1929	1929	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	61553	65700	+	XP_013253171.1		XM_013397717.1	hypothetical protein, conserved		25269782	EAH_00017120	1929	642	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	66680	69583	-						25269783	EAH_00017130	2904		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	66680	69583	-	XM_013397718.1		XP_013253172.1	hypothetical protein, conserved		25269783	EAH_00017130	2904	2904	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550396.1	66680	69583	-	XP_013253172.1		XM_013397718.1	hypothetical protein, conserved		25269783	EAH_00017130	2904	967	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550395.1	302	867	-						25273582	EAH_00055120	566		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550395.1	302	867	-	XM_013397704.1		XP_013253158.1	hypothetical protein		25273582	EAH_00055120	566	566	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550395.1	302	867	-	XP_013253158.1		XM_013397704.1	hypothetical protein		25273582	EAH_00055120	566	189	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550395.1	4938	8205	+						25273583	EAH_00055130	3268		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550395.1	4938	8205	+	XM_013397705.1		XP_013253159.1	hypothetical protein, conserved		25273583	EAH_00055130	1500	1500	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550395.1	4938	8205	+	XP_013253159.1		XM_013397705.1	hypothetical protein, conserved		25273583	EAH_00055130	1500	499	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550394.1	2043	7975	-						25273587	EAH_00055170	5933		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550394.1	2043	7975	-	XM_013397703.1		XP_013253157.1	beta-adaptin-like protein, putative		25273587	EAH_00055170	1105	1105	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550394.1	2043	7975	-	XP_013253157.1		XM_013397703.1	beta-adaptin-like protein, putative		25273587	EAH_00055170	1105	367	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550393.1	2309	3632	+						25273597	EAH_00055270	1324		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550393.1	2309	3632	+	XM_013397701.1		XP_013253155.1	ubiquinone biosynthesis protein COQ4, putative		25273597	EAH_00055270	669	669	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550393.1	2309	3632	+	XP_013253155.1		XM_013397701.1	ubiquinone biosynthesis protein COQ4, putative		25273597	EAH_00055270	669	222	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550393.1	3674	9300	-						25273598	EAH_00055280	5627		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550393.1	3674	9300	-	XM_013397702.1		XP_013253156.1	hypothetical protein, conserved		25273598	EAH_00055280	1797	1797	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550393.1	3674	9300	-	XP_013253156.1		XM_013397702.1	hypothetical protein, conserved		25273598	EAH_00055280	1797	598	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550392.1	6191	7351	+						25273599	EAH_00055290	1161		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550392.1	6191	7351	+	XM_013397700.1		XP_013253154.1	hypothetical protein, conserved		25273599	EAH_00055290	1161	1161	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550392.1	6191	7351	+	XP_013253154.1		XM_013397700.1	hypothetical protein, conserved		25273599	EAH_00055290	1161	386	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550391.1	2	1803	-						25269784	EAH_00017140	1802		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550391.1	2	1803	-	XM_013397687.1		XP_013253141.1	Coronin binding protein, related		25269784	EAH_00017140	1250	1250	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550391.1	2	1803	-	XP_013253141.1		XM_013397687.1	Coronin binding protein, related		25269784	EAH_00017140	1250	416	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550391.1	2461	7343	+						25269785	EAH_00017150	4883		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550391.1	2461	7343	+	XM_013397688.1		XP_013253142.1	FK506-binding nuclear protein, putative		25269785	EAH_00017150	2352	2352	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550391.1	2461	7343	+	XP_013253142.1		XM_013397688.1	FK506-binding nuclear protein, putative		25269785	EAH_00017150	2352	783	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013550391.1	7979	11266	-						25269786	EAH_00017160	3288		partial
